Date,Open,High,Low,Close,Volume
2020-12-17 06:00:00,22297.77,23776.94,22057.19,22763.12,10622.49314143
2020-12-17 12:00:00,22763.12,23750.0,22605.02,23055.29,17296.28623829
2020-12-17 18:00:00,23055.32,23581.11,22265.65,22826.48,15371.39875006
2020-12-18 00:00:00,22826.37,23265.0,22480.0,22968.41,5845.16493597
2020-12-18 06:00:00,22968.41,23280.0,22744.22,22873.94,5341.3922464
2020-12-18 12:00:00,22873.94,23068.28,22329.0,22770.38,7654.94908565
2020-12-18 18:00:00,22770.38,23170.57,22654.53,23137.76,5987.72955046
2020-12-19 00:00:00,23138.89,23248.0,22941.15,22989.49,3154.43793773
2020-12-19 06:00:00,22989.49,23105.86,22770.0,22914.23,2639.41802331
2020-12-19 12:00:00,22914.07,24200.0,22914.07,23937.4,9837.94245025
2020-12-19 18:00:00,23935.29,24090.0,23601.0,23849.99,4945.86600069
2020-12-20 00:00:00,23850.0,23852.01,23100.0,23500.01,4040.29279707
2020-12-20 06:00:00,23500.01,23799.0,23377.64,23563.94,1738.69899531
2020-12-20 12:00:00,23558.91,23936.0,23316.74,23747.31,2671.11448519
2020-12-20 18:00:00,23747.19,24300.0,23111.12,23476.51,6513.31159387
2020-12-21 00:00:00,23476.51,24118.75,23310.0,23913.91,4946.71580309
2020-12-21 06:00:00,23924.57,24072.26,22294.0,22646.11,6221.72797742
2020-12-21 12:00:00,22646.84,23354.74,21913.84,22725.88,9600.65778105
2020-12-21 18:00:00,22725.88,23243.51,22670.12,22729.4,4959.53699797
2020-12-22 00:00:00,22729.4,23072.27,22501.0,22685.35,4380.29218642
2020-12-22 06:00:00,22685.9,23151.92,22380.05,23119.1,3323.12227907
2020-12-22 12:00:00,23119.1,23628.34,23071.11,23341.58,6120.46776702
2020-12-22 18:00:00,23341.59,23839.78,23288.65,23823.27,4773.76899779
2020-12-23 00:00:00,23824.13,24042.0,23326.08,23510.68,5153.81058113
2020-12-23 06:00:00,23507.44,23722.96,22808.73,23078.83,4347.53678543
2020-12-23 12:00:00,23073.17,24090.0,22938.59,23595.48,7231.98152166
2020-12-23 18:00:00,23595.47,23678.87,22600.0,23228.35,6678.79283201
2020-12-24 00:00:00,23226.18,23232.69,22712.89,23056.49,5004.69913692
2020-12-24 06:00:00,23053.44,23472.11,22835.05,23216.04,2520.04168816
2020-12-24 12:00:00,23216.01,23470.0,23021.76,23386.44,5723.93297952
2020-12-24 18:00:00,23384.32,23785.0,23264.65,23717.96,3192.07914686
2020-12-25 00:00:00,23718.61,23805.0,23416.0,23593.01,2299.26999727
2020-12-25 06:00:00,23593.0,24660.0,23509.94,24545.52,5055.2041397
2020-12-25 12:00:00,24545.54,24623.26,23803.69,24186.68,4979.59523154
2020-12-25 18:00:00,24181.3,24770.95,24141.69,24704.71,3458.40646594
2020-12-26 00:00:00,24704.71,25000.0,24490.01,24705.29,4609.79764529
2020-12-26 06:00:00,24704.18,24980.0,24541.98,24827.53,1725.54514364
2020-12-26 12:00:00,24822.2,25990.0,24734.07,25778.6,8610.44565513
2020-12-26 18:00:00,25778.62,26822.0,25575.06,26475.35,9836.65171192
2020-12-27 00:00:00,26482.64,26950.0,26435.85,26879.01,5730.31848652
2020-12-27 06:00:00,26879.0,28387.0,26809.76,27612.27,8525.5354175
2020-12-27 12:00:00,27623.19,27749.51,26362.67,26767.36,10432.99489151
2020-12-27 18:00:00,26767.36,27274.0,25772.55,26258.65,8938.15866344
2020-12-28 00:00:00,26255.16,27339.99,26086.19,26927.17,5826.0520171
2020-12-28 06:00:00,26925.88,27178.59,26521.41,26817.34,3195.52436022
2020-12-28 12:00:00,26817.33,27477.0,26677.71,27114.27,6180.282716
2020-12-28 18:00:00,27115.67,27200.0,26400.0,27040.36,6063.8502564
2020-12-29 00:00:00,27039.39,27073.02,25833.73,26407.17,5805.06171163
2020-12-29 06:00:00,26406.04,26874.12,26107.0,26851.2,3275.83676787
2020-12-29 12:00:00,26846.76,27065.88,26206.25,26605.38,5846.42286891
2020-12-29 18:00:00,26609.13,27396.77,26519.99,27366.35,5740.78298957
2020-12-30 00:00:00,27366.35,28200.0,27366.34,28007.56,7778.15353567
2020-12-30 06:00:00,28005.2,28580.0,27311.73,27825.44,5980.77293105
2020-12-30 12:00:00,27817.37,28316.27,27566.25,28250.28,5196.02561484
2020-12-30 18:00:00,28251.9,29018.26,28250.27,28897.42,9226.54473335
2020-12-31 00:00:00,28897.42,29321.9,28181.05,28988.0,8264.9375108
2020-12-31 06:00:00,28987.99,29297.0,28578.47,28923.78,4364.20440523
2020-12-31 12:00:00,28923.33,29010.7,28000.0,28595.26,8574.76401439
2020-12-31 18:00:00,28594.03,29200.0,28500.0,28990.08,7609.98098042
2021-01-01 00:00:00,28990.08,29545.0,28751.82,29240.79,7296.37075555
2021-01-01 06:00:00,29246.06,29490.0,28900.0,29391.06,4519.88916676
2021-01-01 12:00:00,29391.05,29688.88,29016.69,29161.43,5396.89518126
2021-01-01 18:00:00,29161.39,29417.95,28700.0,29412.84,4998.09741449
2021-01-02 00:00:00,29413.29,29683.5,29039.0,29683.03,4488.10882573
2021-01-02 06:00:00,29683.02,29969.99,29550.0,29829.72,4023.38841645
2021-01-02 12:00:00,29829.71,33165.0,29805.14,32970.21,18613.27157431
2021-01-02 18:00:00,32963.93,33300.0,30188.0,32225.91,19550.47770497
2021-01-03 00:00:00,32222.88,34205.0,32008.62,33779.48,8723.06644441
2021-01-03 06:00:00,33774.05,34810.0,33500.0,34450.26,8095.36655913
2021-01-03 12:00:00,34450.26,34618.63,32500.0,32933.74,11020.10280577
2021-01-03 18:00:00,32933.75,33870.0,32270.59,33080.66,9113.18069697
2021-01-04 00:00:00,33082.84,33666.99,32453.37,32903.87,7889.84565656
2021-01-04 06:00:00,32899.01,33517.31,27678.0,30774.11,16819.31704452
2021-01-04 12:00:00,30769.75,32246.07,30500.0,31022.25,13277.48853723
2021-01-04 18:00:00,31006.37,32050.0,30864.66,32019.99,8058.73844677
2021-01-05 00:00:00,32020.22,32890.0,30020.0,30460.19,13000.32012887
2021-01-05 06:00:00,30469.0,31820.93,29891.13,31820.92,6656.78665468
2021-01-05 12:00:00,31820.93,32879.92,31160.12,32827.06,9056.36606459
2021-01-05 18:00:00,32825.42,34499.67,32740.82,34030.64,13569.09635213
2021-01-06 00:00:00,34043.91,35868.69,33352.54,35130.05,13739.36112036
2021-01-06 06:00:00,35119.99,35398.0,33700.0,35023.68,7026.72212806
2021-01-06 12:00:00,35025.25,35200.0,34200.0,35019.23,9087.40884402
2021-01-06 18:00:00,35019.23,37000.0,34341.77,36859.26,15890.61110771
2021-01-07 00:00:00,36859.26,37823.0,36511.51,37505.58,11252.1889313
2021-01-07 06:00:00,37505.57,37971.0,36352.98,37886.66,5277.57272204
2021-01-07 12:00:00,37883.24,39800.0,37604.39,39776.9,14260.48626946
2021-01-07 18:00:00,39781.5,40425.0,36200.0,39505.56,19556.05776772
2021-01-08 00:00:00,39510.55,39750.0,36565.08,38000.87,12861.25565842
2021-01-08 06:00:00,38001.76,41500.0,37572.01,41329.64,8808.47372335
2021-01-08 12:00:00,41318.06,41986.37,39850.0,41043.68,13072.43076163
2021-01-08 18:00:00,41043.67,41178.68,38700.0,40665.15,13780.32475932
2021-01-09 00:00:00,40642.15,40980.0,39200.11,39352.36,8144.86295133
2021-01-09 06:00:00,39346.95,41269.69,38800.0,40628.32,6255.12996456
2021-01-09 12:00:00,40633.54,41406.94,40007.0,40507.38,6307.15854607
2021-01-09 18:00:00,40507.38,40965.0,40100.0,40257.43,6445.81956685
2021-01-10 00:00:00,40257.43,41452.12,40205.0,40571.12,6071.4108709
2021-01-10 06:00:00,40572.92,41186.76,38999.0,39233.94,5720.71889749
2021-01-10 12:00:00,39233.38,40164.67,37211.0,38653.53,10936.06422998
2021-01-10 18:00:00,38653.52,39071.13,34444.0,38171.57,21008.37631752
2021-01-11 00:00:00,38168.89,38273.88,33333.34,34847.17,27003.87044373
2021-01-11 06:00:00,34848.67,36342.52,32265.0,34114.76,15931.37096207
2021-01-11 12:00:00,34113.0,35094.31,30100.0,32815.17,36508.52792168
2021-01-11 18:00:00,32822.04,35682.0,31162.13,35452.59,23059.38740101
2021-01-12 00:00:00,35456.89,35900.0,33686.11,35900.0,15952.49385798
2021-01-12 06:00:00,35900.0,36604.51,34758.0,35388.39,8867.87654999
2021-01-12 12:00:00,35402.55,35681.6,32500.0,34998.61,13566.09917908
2021-01-12 18:00:00,34998.61,35488.0,33300.0,34038.98,9841.1579333
2021-01-13 00:00:00,34035.53,34350.0,32309.04,33300.0,12529.65946451
2021-01-13 06:00:00,33299.88,35233.27,33199.88,34378.66,7867.32533134
2021-01-13 12:00:00,34378.37,35073.87,34010.0,34806.81,6405.95900662
2021-01-13 18:00:00,34806.81,37888.0,34711.57,37393.66,12805.793385
2021-01-14 00:00:00,37393.67,38195.0,36751.11,37546.15,8146.56014195
2021-01-14 06:00:00,37550.11,38800.0,37444.0,38381.21,5328.00107331
2021-01-14 12:00:00,38381.21,40127.66,37725.1,39390.71,10576.55968621
2021-01-14 18:00:00,39382.59,39899.0,38132.13,39125.14,7817.63959218
2021-01-15 00:00:00,39123.05,39697.0,37800.0,37800.01,5974.10991311
2021-01-15 06:00:00,37800.01,38740.0,37555.0,38078.28,3944.17781908
2021-01-15 12:00:00,38085.93,38171.46,34298.93,35959.33,16147.23705206
2021-01-15 18:00:00,35951.05,36900.0,34800.0,36754.67,10355.5344036
2021-01-16 00:00:00,36754.6,37678.23,35532.2,35864.79,7299.36079001
2021-01-16 06:00:00,35866.33,37948.0,35852.44,37690.0,4195.99573399
2021-01-16 12:00:00,37690.0,37895.0,36700.17,36893.77,4017.2392381
2021-01-16 18:00:00,36893.77,37189.09,35372.59,36006.94,5348.82968999
2021-01-17 00:00:00,36004.8,36720.0,35500.0,35564.54,3758.86744803
2021-01-17 06:00:00,35561.54,35744.81,33850.03,35292.84,7054.12516233
2021-01-17 12:00:00,35292.84,36176.89,34680.6,35826.18,4111.82834781
2021-01-17 18:00:00,35826.02,36860.0,35525.0,35820.0,4257.22838846
2021-01-18 00:00:00,35820.01,36200.0,34736.46,35334.39,4630.00163443
2021-01-18 06:00:00,35334.38,36656.64,35066.64,36427.81,3257.93319489
2021-01-18 12:00:00,36427.81,37402.0,35425.0,35702.46,5320.68091853
2021-01-18 18:00:00,35700.13,36781.86,35569.0,36624.23,3401.02533629
2021-01-19 00:00:00,36624.23,37329.56,36200.0,36297.36,5311.14525179
2021-01-19 06:00:00,36296.98,37550.0,36235.19,37313.14,3207.64770863
2021-01-19 12:00:00,37320.27,37857.0,36651.25,37181.0,4951.17112689
2021-01-19 18:00:00,37181.0,37187.69,35895.11,35917.28,5434.81501873
2021-01-20 00:00:00,35921.91,36415.34,34780.0,35504.84,6551.42057883
2021-01-20 06:00:00,35504.84,35951.71,34000.0,34423.86,5130.476909
2021-01-20 12:00:00,34419.13,35182.94,33387.01,34855.43,8798.69889232
2021-01-20 18:00:00,34861.78,35679.45,34489.99,35503.09,4965.11162759
2021-01-21 00:00:00,35498.85,35628.24,33932.82,34563.12,4587.04429303
2021-01-21 06:00:00,34561.13,34998.11,32000.0,32173.23,8693.14880868
2021-01-21 12:00:00,32173.23,32790.0,30800.0,31882.88,19927.53368972
2021-01-21 18:00:00,31890.76,32749.0,30011.0,30855.95,17265.38695928
2021-01-22 00:00:00,30855.9,31924.35,28732.0,31832.31,23817.04600325
2021-01-22 06:00:00,31831.6,32059.0,30450.26,31743.99,6918.37578871
2021-01-22 12:00:00,31752.3,32800.0,31355.01,32374.19,8563.01178862
2021-01-22 18:00:00,32371.13,33867.0,32226.24,32984.93,8857.2880365
2021-01-23 00:00:00,32982.66,33400.0,32074.01,33377.67,4819.81551649
2021-01-23 06:00:00,33383.91,33488.79,31564.49,31683.06,3395.08745709
2021-01-23 12:00:00,31680.87,32443.72,31432.19,32276.13,4186.40988422
2021-01-23 18:00:00,32282.97,32537.25,31656.67,32112.01,3738.50192504
2021-01-24 00:00:00,32110.0,32994.13,31676.38,32865.87,3362.87228129
2021-01-24 06:00:00,32865.87,33086.53,32500.0,32860.11,1491.3163875
2021-01-24 12:00:00,32860.78,32964.07,31552.0,31895.32,3925.27620323
2021-01-24 18:00:00,31890.26,32394.02,30931.21,32288.56,4839.33610607
2021-01-25 00:00:00,32293.18,33793.43,32210.17,33356.55,6175.00230548
2021-01-25 06:00:00,33359.1,33566.87,32789.0,33188.21,1908.73419999
2021-01-25 12:00:00,33188.21,34888.0,33063.13,33759.78,7973.24519097
2021-01-25 18:00:00,33760.63,34008.36,31920.8,32261.87,6988.68123745
2021-01-26 00:00:00,32260.52,32845.16,31435.34,32090.1,6508.34299163
2021-01-26 06:00:00,32090.65,32479.62,31116.3,31825.45,3616.9569363
2021-01-26 12:00:00,31825.45,32267.89,30830.0,32227.31,6930.34663902
2021-01-26 18:00:00,32229.61,32960.37,31892.46,32510.82,6480.19234993
2021-01-27 00:00:00,32510.82,32584.62,31420.69,31551.72,5034.87716231
2021-01-27 06:00:00,31556.28,31936.16,30600.0,30677.49,6028.36541685
2021-01-27 12:00:00,30689.04,31079.13,29156.0,30558.88,18258.0343917
2021-01-27 18:00:00,30558.89,31880.0,29513.72,30407.13,16885.80840269
2021-01-28 00:00:00,30414.11,31879.19,29902.14,31792.39,11639.88291314
2021-01-28 06:00:00,31793.19,31935.25,30853.39,31469.94,3173.64625509
2021-01-28 12:00:00,31474.04,32500.0,31174.56,32349.35,8541.76016346
2021-01-28 18:00:00,32354.93,34000.0,32164.73,33488.99,12651.77336319
2021-01-29 00:00:00,33487.92,34433.04,32729.0,33052.81,17305.42128156
2021-01-29 06:00:00,33050.01,38077.81,31990.0,37108.69,23383.12194685
2021-01-29 12:00:00,37106.18,38570.13,35520.0,35722.38,17693.09441226
2021-01-29 18:00:00,35721.64,36015.06,33500.66,34262.11,14259.44210884
2021-01-30 00:00:00,34262.11,34900.0,32852.86,33513.67,7913.88004901
2021-01-30 06:00:00,33513.67,34450.0,33147.81,33674.25,5386.14989631
2021-01-30 12:00:00,33680.46,34539.45,33464.74,34259.74,4950.89435869
2021-01-30 18:00:00,34257.85,34814.59,33994.62,34315.63,3111.22743353
2021-01-31 00:00:00,34315.63,34387.75,33675.0,33774.42,3449.9953703
2021-01-31 06:00:00,33774.42,33874.94,33230.78,33586.29,2721.50228351
2021-01-31 12:00:00,33586.29,34232.4,32215.0,32319.48,5778.00685319
2021-01-31 18:00:00,32319.48,33281.97,32200.0,33137.74,4486.89306893
2021-02-01 00:00:00,33137.75,33958.34,32333.0,33800.0,5469.1492421
2021-02-01 06:00:00,33800.01,34728.57,33163.26,34191.46,6201.70773766
2021-02-01 12:00:00,34191.45,34465.52,33125.24,33998.21,6314.56765905
2021-02-01 18:00:00,33998.22,34047.62,33453.34,33533.19,3989.98914391
2021-02-02 00:00:00,33534.39,34161.18,33450.0,34022.03,4042.85342528
2021-02-02 06:00:00,34026.99,35649.22,33961.99,34710.0,5173.1798039
2021-02-02 12:00:00,34710.0,35237.51,34403.73,34874.62,5440.8816665
2021-02-02 18:00:00,34876.88,36000.0,34825.56,35512.67,5338.9241877
2021-02-03 00:00:00,35513.0,36888.0,35393.8,36524.72,6063.47841959
2021-02-03 06:00:00,36519.22,36864.16,35575.0,35992.0,3098.96928275
2021-02-03 12:00:00,35992.0,37263.72,35857.36,37233.46,7445.90353588
2021-02-03 18:00:00,37233.46,37723.72,36710.0,37678.37,7173.61821359
2021-02-04 00:00:00,37688.42,38360.88,37384.69,37632.75,8735.59012622
2021-02-04 06:00:00,37632.75,38769.0,36815.98,37370.15,7640.95156844
2021-02-04 12:00:00,37370.15,37787.53,36156.45,36934.65,9279.37472116
2021-02-04 18:00:00,36934.65,37842.0,36819.43,36975.0,6043.44650734
2021-02-05 00:00:00,36976.59,37532.17,36605.87,37093.54,4322.02449942
2021-02-05 06:00:00,37093.53,37823.0,37053.65,37717.69,3192.03762896
2021-02-05 12:00:00,37719.99,38349.0,37581.31,37922.34,6386.2012309
2021-02-05 18:00:00,37922.34,38336.31,37275.0,38311.49,3942.43837247
2021-02-06 00:00:00,38327.09,39682.01,38250.0,39056.37,9583.0829082
2021-02-06 06:00:00,39057.05,40500.0,39039.44,40239.72,4674.20156368
2021-02-06 12:00:00,40239.78,41000.0,39950.0,40259.21,7047.64979154
2021-02-06 18:00:00,40256.51,40508.33,39099.0,39265.43,5797.87176599
2021-02-07 00:00:00,39266.1,39669.66,38000.0,38549.99,6164.11101086
2021-02-07 06:00:00,38547.96,39737.83,38317.02,39099.29,3532.20804296
2021-02-07 12:00:00,39088.24,39315.72,37371.35,37913.56,6470.19473948
2021-02-07 18:00:00,37913.57,39150.0,37760.48,38871.42,4131.35876772
2021-02-08 00:00:00,38871.43,39190.56,38057.01,38701.98,3545.77134528
2021-02-08 06:00:00,38703.08,39540.0,38642.9,39462.54,2294.47704357
2021-02-08 12:00:00,39475.0,44900.0,39155.02,43145.49,27473.64555827
2021-02-08 18:00:00,43148.66,46750.0,42573.57,46448.1,14620.11644118
2021-02-09 00:00:00,46453.66,47550.0,45567.0,46949.46,12887.78074232
2021-02-09 06:00:00,46949.44,48200.0,45606.34,46445.69,7583.87494091
2021-02-09 12:00:00,46453.41,47150.0,45020.0,46562.0,8743.75929171
2021-02-09 18:00:00,46559.42,47558.18,46289.0,46514.73,7203.37867622
2021-02-10 00:00:00,46514.73,46966.9,45666.0,46181.15,6096.98783704
2021-02-10 06:00:00,46180.31,47349.99,46168.92,46662.46,3365.98910448
2021-02-10 12:00:00,46659.64,46659.75,43706.86,45050.0,11251.5032324
2021-02-10 18:00:00,45050.01,45326.4,44380.0,44850.0,5103.53140465
2021-02-11 00:00:00,44850.0,45701.91,44011.0,44681.17,5715.33071094
2021-02-11 06:00:00,44693.32,46500.0,44460.89,46061.02,2687.17231411
2021-02-11 12:00:00,46078.18,48373.0,46078.17,47412.89,9785.35017846
2021-02-11 18:00:00,47412.89,48690.0,46608.05,47997.91,8034.75157201
2021-02-12 00:00:00,47993.6,48912.0,46950.0,47300.88,7432.12162736
2021-02-12 06:00:00,47295.72,48040.79,46845.28,47656.36,3094.8330184
2021-02-12 12:00:00,47656.36,48200.0,46300.0,47795.19,7344.3678289
2021-02-12 18:00:00,47795.19,48200.0,47000.0,47408.34,5631.83336063
2021-02-13 00:00:00,47408.34,48199.0,47327.58,47975.72,3360.31625145
2021-02-13 06:00:00,47975.72,48000.0,46327.0,46615.64,3212.05180335
2021-02-13 12:00:00,46630.8,47400.0,46300.0,46900.29,2954.02076768
2021-02-13 18:00:00,46902.88,47425.0,46735.0,47232.45,2494.48851002
2021-02-14 00:00:00,47240.75,48912.0,47100.13,48912.0,4117.06997059
2021-02-14 06:00:00,48912.0,49377.59,48387.6,49089.6,3423.65621876
2021-02-14 12:00:00,49089.6,49700.0,48160.0,48681.92,4543.69677155
2021-02-14 18:00:00,48680.61,49325.37,48480.01,48680.69,3062.12948001
2021-02-15 00:00:00,48667.23,49093.44,45768.46,46785.73,10170.45182938
2021-02-15 06:00:00,46777.24,48030.94,46743.3,47836.51,2560.43493845
2021-02-15 12:00:00,47836.51,48800.0,47440.34,48575.0,3671.60551583
2021-02-15 18:00:00,48575.0,48798.11,47650.0,47936.37,3029.66049745
2021-02-16 00:00:00,47935.66,49900.0,47051.22,49163.27,6487.62518374
2021-02-16 06:00:00,49168.55,49341.0,48565.0,48906.4,2096.32434613
2021-02-16 12:00:00,48918.12,50645.0,48100.0,48278.03,9149.12870751
2021-02-16 18:00:00,48269.27,49285.0,47818.73,49158.71,5320.12737397
2021-02-17 00:00:00,49141.43,50209.0,48942.87,49737.0,5057.15728985
2021-02-17 06:00:00,49745.83,51717.88,49658.66,51277.14,7096.01570168
2021-02-17 12:00:00,51270.0,51646.49,50500.0,51392.61,6575.60614157
2021-02-17 18:00:00,51390.87,52640.35,51325.94,52170.01,6946.3923079
2021-02-18 00:00:00,52170.01,52549.99,51731.13,52210.36,3774.24302473
2021-02-18 06:00:00,52210.35,52260.0,51077.4,51329.2,2908.77905544
2021-02-18 12:00:00,51329.21,52289.61,50875.0,51827.84,4790.80068873
2021-02-18 18:00:00,51830.97,52200.0,51537.25,51601.73,4215.57998283
2021-02-19 00:00:00,51596.0,51949.0,50725.0,51491.52,4430.24246133
2021-02-19 06:00:00,51480.36,52899.46,51480.36,52676.03,3039.9596644
2021-02-19 12:00:00,52680.91,54888.0,52305.55,54799.99,8573.33396449
2021-02-19 18:00:00,54800.0,56370.05,54601.05,55983.56,11917.94588082
2021-02-20 00:00:00,55983.57,56596.0,55398.63,55714.44,5429.71913052
2021-02-20 06:00:00,55714.45,56356.0,55034.06,56356.0,2475.4124582
2021-02-20 12:00:00,56356.0,57563.57,55850.0,57113.49,7459.34821606
2021-02-20 18:00:00,57113.49,57298.98,54000.1,55923.52,6773.34214016
2021-02-21 00:00:00,55921.44,56979.62,55531.23,56590.01,2757.04318152
2021-02-21 06:00:00,56590.01,57800.0,55869.99,57306.84,2574.63415517
2021-02-21 12:00:00,57306.84,57783.0,56639.93,57538.18,3092.42746517
2021-02-21 18:00:00,57531.71,58367.0,57019.56,57489.16,5106.32964257
2021-02-22 00:00:00,57489.16,57577.69,55150.0,55899.97,6999.04851053
2021-02-22 06:00:00,55898.63,56629.37,53525.0,54483.4,5799.07748281
2021-02-22 12:00:00,54482.84,54608.06,46616.0,52052.02,25708.13081068
2021-02-22 18:00:00,52051.78,55043.63,51559.55,54142.13,10942.90895377
2021-02-23 00:00:00,54125.67,54206.22,48543.67,49975.25,14903.14495233
2021-02-23 06:00:00,49973.01,51301.6,44888.08,46339.69,20315.11319096
2021-02-23 12:00:00,46327.55,49705.0,45735.04,47149.82,23917.30891725
2021-02-23 18:00:00,47146.93,48934.86,45200.0,48899.99,13165.01866746
2021-02-24 00:00:00,48899.99,51398.0,47002.0,50225.89,10617.42924597
2021-02-24 06:00:00,50234.41,51415.41,49436.23,50380.0,4040.49810802
2021-02-24 12:00:00,50379.99,51332.84,48500.0,50096.69,9177.21047449
2021-02-24 18:00:00,50096.69,50103.57,48078.62,49737.82,6897.01166651
2021-02-25 00:00:00,49737.81,50888.0,49571.07,50435.33,5576.71134937
2021-02-25 06:00:00,50435.34,50628.66,48667.01,50348.09,4043.15450078
2021-02-25 12:00:00,50348.1,52107.83,49306.21,49500.53,8046.41087289
2021-02-25 18:00:00,49500.53,50067.94,46700.0,47058.48,10344.92742353
2021-02-26 00:00:00,47063.9,47822.93,45510.0,45527.11,11173.7744951
2021-02-26 06:00:00,45525.01,46896.67,44150.0,46435.92,7175.22113556
2021-02-26 12:00:00,46444.44,48464.64,45836.9,47681.34,9933.55303587
2021-02-26 18:00:00,47681.34,47894.35,45088.0,46326.2,7766.06952617
2021-02-27 00:00:00,46319.79,47999.99,46176.19,47780.23,4134.2611349
2021-02-27 06:00:00,47790.7,48356.86,46224.0,47295.07,2803.06365964
2021-02-27 12:00:00,47305.76,47821.55,46313.55,47097.82,3375.08183366
2021-02-27 18:00:00,47097.82,47592.99,45055.0,46180.75,5977.87408908
2021-02-28 00:00:00,46169.92,46656.0,44250.0,44804.85,5980.21960295
2021-02-28 06:00:00,44814.48,45536.03,43810.19,45289.36,3894.88148513
2021-02-28 12:00:00,45289.36,45500.0,43016.0,43170.01,6931.64918409
2021-02-28 18:00:00,43170.01,45998.0,43101.0,45231.75,5938.85572962
2021-03-01 00:00:00,45231.74,46894.83,45042.13,46235.41,5300.98860287
2021-03-01 06:00:00,46238.49,47964.53,45680.0,47826.89,4113.73818911
2021-03-01 12:00:00,47826.52,49589.0,47526.68,48614.13,9999.1940941
2021-03-01 18:00:00,48612.77,49829.0,48012.9,49639.4,5654.32955108
2021-03-02 00:00:00,49635.3,50250.0,48400.0,48706.46,5484.33962084
2021-03-02 06:00:00,48706.45,49298.86,48342.43,48895.54,2126.03968635
2021-03-02 12:00:00,48899.25,49750.0,47201.35,47891.95,5559.01111499
2021-03-02 18:00:00,47891.95,48541.7,47075.11,48511.6,3894.17259786
